TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-06-12 12:46:20.090,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,825.6044,836.08057,850.18317,743.8095,619.304,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.091,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,1085.4945,814.7253,826.4103,1244.652,1008.1319,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.092,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,881.2088,853.00366,864.2857,986.77655,977.50916,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.093,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,616.4835,869.12085,886.04395,483.51648,592.71063,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.094,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,735.7509,841.31866,858.24176,601.5751,567.326,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.095,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,1041.978,809.4872,829.2308,1148.3517,946.4835,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.096,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,971.8681,834.87177,857.03296,1129.414,1061.3187,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.097,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,653.95605,880.80585,896.52014,569.34064,689.41394,0.01568603515625,-0.060546875,0.9879150390625,-0.43365478515625,1.921539306640625,1.936492919921875,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.098,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,666.4469,867.50916,876.3736,501.64835,503.26007,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.099,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,966.2271,819.5604,829.2308,1004.10254,810.696,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.100,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,1039.5604,833.2601,846.9597,1224.5055,1110.0732,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.101,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,716.8132,878.7912,894.90845,699.0842,817.5458,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.102,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,626.1539,871.13556,881.6117,455.31134,504.06595,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.104,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,888.86444,834.0659,843.3333,859.0476,681.3553,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.105,0.27755928,0.010083744,0.72228247,-0.064740755,-0.50924325,-0.10688515,0.34732717,-0.48383293,0.30629402,0.08069109,0.42808953,0.29567525,0.36394444,0.7023849,0.7560149,0.5814071,-0.11036346,0.40731463,0.63689494,0.1485169,1079.0476,832.0513,840.10986,1261.978,1062.9304,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
2019-06-12 12:46:20.106,0.29683238,-0.06780736,0.72228247,-0.007658443,-0.5248057,-0.22477706,0.34732717,-0.4426331,0.3104707,-0.07445117,0.42808953,0.29567525,0.37141475,0.6509325,0.7560149,0.56937575,-0.09272584,0.31802782,0.63689494,0.17184797,813.1135,876.3736,889.2674,864.68866,893.2967,0.0164794921875,-0.06292724609375,0.98907470703125,-1.278533935546875,1.92901611328125,2.400054931640625,1,1.0,1.0,1.0,1.0,85.53
